Champion_Logit,Champion_Prob,Direct_Logit,Direct_Prob,g2_nh_Logit,g2_nh_Prob,g3_n_Logit,g3_n_Prob,g4_nh_Logit,g4_nh_Prob,fusion_sep_g234_MeanLogit,fusion_sep_g234_StdLogit,fusion_sep_g234_MeanProb,fusion_sep_g234_MaxProb,Champion_x_Direct,Champion_minus_Direct,Champion_x_g2_nh,Champion_minus_g2_nh,Champion_x_g3_n,Champion_minus_g3_n,Champion_x_g4_nh,Champion_minus_g4_nh,Direct_x_g2_nh,Direct_minus_g2_nh,Direct_x_g3_n,Direct_minus_g3_n,Direct_x_g4_nh,Direct_minus_g4_nh,g2_nh_x_g3_n,g2_nh_minus_g3_n,g2_nh_x_g4_nh,g2_nh_minus_g4_nh,g3_n_x_g4_nh,g3_n_minus_g4_nh,Window_12M->18M,Window_12M->18M_x_Champion_Logit,Window_12M->18M_x_Direct_Logit,Window_12M->18M_x_g2_nh_Logit,Window_12M->18M_x_g3_n_Logit,Window_12M->18M_x_g4_nh_Logit,Window_18M->24M,Window_18M->24M_x_Champion_Logit,Window_18M->24M_x_Direct_Logit,Window_18M->24M_x_g2_nh_Logit,Window_18M->24M_x_g3_n_Logit,Window_18M->24M_x_g4_nh_Logit,Window_1M->3M,Window_1M->3M_x_Champion_Logit,Window_1M->3M_x_Direct_Logit,Window_1M->3M_x_g2_nh_Logit,Window_1M->3M_x_g3_n_Logit,Window_1M->3M_x_g4_nh_Logit,Window_3M->6M,Window_3M->6M_x_Champion_Logit,Window_3M->6M_x_Direct_Logit,Window_3M->6M_x_g2_nh_Logit,Window_3M->6M_x_g3_n_Logit,Window_3M->6M_x_g4_nh_Logit,Window_6M->12M,Window_6M->12M_x_Champion_Logit,Window_6M->12M_x_Direct_Logit,Window_6M->12M_x_g2_nh_Logit,Window_6M->12M_x_g3_n_Logit,Window_6M->12M_x_g4_nh_Logit,fusion_sep_g234_Champion_x_LatentMean,fusion_sep_g234_Direct_x_LatentMean
-3.9733038512797103,0.01846385410961561,-3.4070383353801317,0.03207622197135283,-3.6807540861764583,0.024584338970216096,-3.959432081678588,0.01871693784046315,-3.739986050612673,0.023203254304498096,-3.752102881025512,0.23249853518461183,0.023408921439229156,0.03207622197135283,13.53719853942349,-0.5662655158995786,14.624754386218452,-0.29254976510325204,15.732026739013975,-0.013871769601122352,14.860100978631728,-0.2333178006670371,12.540470274710259,0.2737157507963266,13.489936888612906,0.5523937462984563,12.742275848224315,0.3329477152325415,14.573695813576624,0.2786779955021297,13.76596893803555,0.05923196443621492,14.808220753826218,-0.21944603106591476,1.0,-3.9733038512797103,-3.4070383353801317,-3.6807540861764583,-3.959432081678588,-3.739986050612673,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.908244827576363,12.783558353944157
-3.658756856345879,0.025117384428715632,-4.062506194629361,0.0169148102577884,-3.8578577805811154,0.020676630746493677,-4.730493440903695,0.008744967646508537,-3.6944661249825708,0.024257659689509218,-4.000816079488525,0.4380429785012953,0.01914229055380309,0.025117384428715632,14.863722393547778,0.4037493382834816,14.114963605508452,0.1991009242352364,17.3077253108056,1.071736584557816,13.517153265317573,0.03570926863669177,15.672571131609859,-0.2046484140482452,19.217658907324818,0.6679872462743344,15.008791518590023,-0.3680400696467898,18.24957092697825,0.8726356603225796,14.252724885357374,-0.16339165559854463,17.47664777187094,-1.0360273159211242,1.0,-3.658756856345879,-4.062506194629361,-3.8578577805811154,-4.730493440903695,-3.6944661249825708,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.638013261807478,16.253340106494882
-3.7949323700980004,0.02198999398393443,-4.596217913863919,0.00998913501608927,-3.89630283073087,0.01991233113713614,-3.5724413147282648,0.027319861788536567,-3.2571454324401747,0.03707097343864281,-3.823407972372246,0.49673867710992664,0.023256459072867844,0.03707097343864281,17.44233614134649,0.8012855437659185,14.786205736045048,0.10137046063286936,13.557173185537751,-0.22249105536973568,12.360646635684068,-0.5377869376578257,17.90825686844392,-0.6999150831330492,16.41971876698162,-1.0237765991356542,14.970550184641572,-1.3390724814237442,13.919313207195648,-0.32386151600260504,12.690824968518776,-0.6391573982906951,11.635960910927741,-0.31529588228809,1.0,-3.7949323700980004,-4.596217913863919,-3.89630283073087,-3.5724413147282648,-3.2571454324401747,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.509574678446198,17.57321621462744
-4.425627869241595,0.011825187010321387,-4.353988135929806,0.012692276157233695,-4.303977559476879,0.013334484937202991,-4.529357617540317,0.010672473204266246,-4.1145176603069356,0.016071311104111363,-4.345493768499106,0.15441267882794038,0.012919146482627136,0.016071311104111363,19.269131236718213,-0.07163973331178841,19.0478030358113,-0.12165030976471591,20.045251301948138,0.10372974829872206,18.209324025941093,-0.3111102089346591,18.739467231270453,-0.0500105764529275,19.720769330153832,0.17536948161051047,17.914561078050063,-0.23947047562287072,19.494253544739184,0.22538005806343797,17.708791678032362,-0.1894598991699432,18.63612190721538,-0.4148399572333812,1.0,-4.425627869241595,-4.353988135929806,-4.303977559476879,-4.529357617540317,-4.1145176603069356,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19.231538327485328,18.920228312802013
-2.5954727433654647,0.0694303558371396,-2.4363699218775796,0.08044102137461392,-2.40759920484558,0.08259505163790748,-2.438330924167661,0.08029608481247077,-3.3567144687678807,0.03367597707294013,-2.646897452604833,0.40359948789426847,0.06928769814701438,0.08259505163790748,6.323531724988705,-0.15910282148788513,6.248858113125069,-0.18787353851988486,6.328621452982288,-0.15714181919780357,8.71226091094752,0.761241725402416,5.865802286622149,-0.028770717031999737,5.940676123226051,0.0019610022900815594,8.178198168037342,0.9203445468903011,5.870523594176449,0.030731719322081297,8.081623085899203,0.9491152639223008,8.184780692797746,0.9183835446002195,1.0,-2.5954727433654647,-2.4363699218775796,-2.40759920484558,-2.438330924167661,-3.3567144687678807,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.869950192719325,6.4488213398208005
-4.243220955521004,0.014157934504083982,-4.0268974286123145,0.017517237057910716,-3.306717170070897,0.035341468355810556,-2.7717246160104834,0.05887138744462719,-3.773124276951719,0.022463930060192185,-3.624336889433284,0.5905590860711949,0.02967039148452492,0.05887138744462719,17.087015554821416,-0.21632352690868917,14.03113159002594,-0.9365037854501068,11.76103997358909,-1.4714963395105203,16.01019999974657,-0.4700966785692846,13.315810869306684,-0.7201802585414177,11.16145072903407,-1.2551728126018311,15.193984448691575,-0.25377315166059544,9.16530937847003,-0.5349925540604135,12.476654831407588,0.4664071068808222,10.458061437693836,1.0013996609412357,1.0,-4.243220955521004,-4.0268974286123145,-3.306717170070897,-2.7717246160104834,-3.773124276951719,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.378862239111122,14.594832900483645
-3.55167844917782,0.027877051880076033,-3.1974724718135716,0.03926094901960926,-3.6695183111316423,0.02485521637177173,-2.7651300520803286,0.059237827532481684,-3.4302678814198306,0.03136279321170652,-3.322813433124639,0.35736921962470897,0.03651876760312905,0.059237827532481684,11.356394069979597,-0.3542059773642485,13.032949104509646,0.11783986195382212,9.820852815147646,-0.7865483970974916,12.18320850934567,-0.12141056775798953,11.733183784659255,0.47204583931807065,8.841427222511278,-0.43234241973324306,10.968187121786169,0.232795409606259,10.146695358769158,-0.9043882590513137,12.587430802956813,-0.23925042971181165,9.485136805599895,0.665137829339502,1.0,-3.55167844917782,-3.1974724718135716,-3.6695183111316423,-2.7651300520803286,-3.4302678814198306,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.801564861067346,10.62460448138838
-3.587750090321915,0.02691598464514104,-3.7891313213766993,0.022115100420470726,-3.5682436726952784,0.02743162937292695,-3.6891603900198615,0.024383559824590104,-3.4357715100735953,0.031196028092345552,-3.6140113968974696,0.13310536913814844,0.026408460471094873,0.031196028092345552,13.59445624051085,0.20138123105478423,12.801966559003088,-0.01950641762663663,13.23578552250579,0.10141029969794646,12.326689545592004,-0.15197858024831978,13.520543862513907,-0.22088764868142086,13.978713183406537,-0.09997093135683777,13.01858944191358,-0.353359811303104,13.163823219246417,0.12091671732458309,12.259669951646808,-0.13247216262168315,12.675112164122233,-0.25338887994626624,1.0,-3.587750090321915,-3.7891313213766993,-3.5682436726952784,-3.6891603900198615,-3.4357715100735953,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.966169715643327,13.69396377979656
-4.073880776242536,0.0167267014246004,-4.644347778608504,0.00952421629299463,-4.417533026342032,0.011920152856503797,-3.875598614805845,0.02032043298814074,-4.033379056393392,0.017406033910322867,-4.208947850478462,0.3135562556896046,0.015179507494512485,0.02032043298814074,18.92051913345791,0.5704670023659677,17.996502874431318,0.3436522500994963,15.788726693289734,-0.19828216143669097,16.4315054011403,-0.04050171984914375,20.516559697821318,-0.2268147522664714,17.99962781745172,-0.7687491638026587,18.732415060846712,-0.6109687222151114,17.120584877750254,-0.5419344115361873,17.81758518937407,-0.38415396994864004,15.631758283945137,0.15778044158754723,1.0,-4.073880776242536,-4.644347778608504,-4.417533026342032,-3.875598614805845,-4.033379056393392,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.14675173627155,19.54781759964868
-4.376297366519447,0.012415733019455174,-4.145807266264237,0.01558394720779037,-3.7661690334041715,0.022617170705693954,-3.097202446982303,0.043222798870877675,-3.4692597130168847,0.03019965520276546,-3.7709471652374082,0.5128204013789395,0.024807861001316527,0.043222798870877675,18.143285421449367,-0.23049010025521,16.481875622753765,-0.6101283331152754,13.55427891230624,-1.279094919537144,15.182512145847804,-0.9070376535025622,15.613810944666373,-0.37963823286006537,12.840404409790606,-1.048604819281934,14.382882126783182,-0.6765475532473522,11.664587946008375,-0.6689665864218686,13.065818500000834,-0.2969093203872868,10.744999672373018,0.3720572660345818,1.0,-4.376297366519447,-4.145807266264237,-3.7661690334041715,-3.097202446982303,-3.4692597130168847,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.502786148512442,15.633620158339774
-3.7393831892303027,0.02321692200357639,-3.0842279268149233,0.04376254603478663,-2.7735385829495884,0.05877096399943703,-2.9347944112047797,0.050460110315996766,-3.6531126977159687,0.02525596118825094,-3.237011361583113,0.43445444373229486,0.04029330070840955,0.05877096399943703,11.533110061286353,-0.6551552624153794,10.371323551763327,-0.9658446062807142,10.974320885106197,-0.804588778025523,13.660388210202854,-0.08627049151433397,8.55422515363181,-0.31068934386533487,9.05157488249814,-0.14943351561014362,11.267032202097793,0.5688847709010454,8.139765532501276,0.16125582825519125,10.132049014978296,0.8795741147663803,10.72113472875804,0.718318286511189,1.0,-3.7393831892303027,-3.0842279268149233,-2.7735385829495884,-2.9347944112047797,-3.6531126977159687,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.104425868851386,9.983680840811838
-3.5079959601542443,0.029085575752651006,-3.3336607230167963,0.034434308762491074,-3.8122587563382897,0.021620435199012522,-4.044433490988379,0.017217974384814233,-3.5241371867075246,0.028633202264295374,-3.6444972234410464,0.2818826942795116,0.026198299272652843,0.034434308762491074,11.6944683488678,-0.17433523713744803,13.373388316297364,0.3042627961840454,14.187856347499759,0.5364375308341343,12.36265901399934,0.01614122655328032,12.708777281981815,0.4785980333214934,13.482769075761663,0.7107727679715823,11.748277721849785,0.19047646369072835,15.418426990448284,0.23217473465008887,13.434922848563147,-0.2881215696307651,14.253138464757477,-0.5202963042808539,1.0,-3.5079959601542443,-3.3336607230167963,-3.8122587563382897,-4.044433490988379,-3.5241371867075246,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.784881536624551,12.149517248929186
-4.067125145717068,0.016838174246143357,-3.331824430454537,0.03449541511932563,-3.2495151332816494,0.03734431425551265,-2.869074174367274,0.05370368265676145,-3.80572465466166,0.02175908389149525,-3.4646527076964375,0.4737996486131604,0.03282813403384767,0.05370368265676145,13.550946922216095,-0.7353007152625306,13.216184709957945,-0.8176100124354182,11.668883719496574,-1.1980509713497938,15.478358440649842,-0.2614004910554075,10.826813908199531,-0.0823092971728876,9.559251426943064,-0.46275025608726317,12.680006379984876,0.4739002242071231,9.32309994811401,-0.38044095891437557,12.366759858426144,0.5562095213800107,10.91890632144258,0.9366504802943862,1.0,-4.067125145717068,-3.331824430454537,-3.2495151332816494,-2.869074174367274,-3.80572465466166,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.091176148648906,11.543614534543453
-3.3894278618054754,0.032627508850536745,-4.403606784221439,0.01208529684514258,-3.553033381787952,0.027840356791488288,-2.879495778881366,0.053176517595137765,-3.4492909441759063,0.03079001195364418,-3.534970950174428,0.5506873018800887,0.03130393840718991,0.053176517595137765,14.925707526875756,1.0141789224159634,12.042750338157015,0.16360551998247663,9.75984322089176,-0.5099320829241094,11.691122829663131,0.05986308237043092,15.646161904606666,-0.8505734024334868,12.68016714701898,-1.5241110053400728,15.189321002526594,-0.9543158400455325,10.230944625082993,-0.673537602906586,12.255445868155878,-0.10374243761204571,9.932218713888243,0.5697951652945403,1.0,-3.3894278618054754,-4.403606784221439,-3.553033381787952,-2.879495778881366,-3.4492909441759063,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.981529029194181,15.566622058213817
-4.297929333609562,0.013414294160227446,-4.6554666264030695,0.00941989656513854,-4.344141631013098,0.012816258404765957,-5.83982421950607,0.002900914202243858,-4.1180591255506656,0.01601540569903558,-4.651084187216493,0.692128938482512,0.010913353806282278,0.01601540569903558,20.0088665752581,0.35753729279350743,18.67081374528568,0.04621229740353616,25.099151816138704,1.5418948858965082,17.69912711324275,-0.17987020805889653,20.224006383549675,-0.31132499538997127,27.187106757970863,1.1843575931030008,19.171486824555732,-0.537407500852404,25.369023509754893,1.495682588492972,17.889432086278042,-0.2260825054624327,24.048741418748765,-1.7217650939554048,1.0,-4.297929333609562,-4.6554666264030695,-4.344141631013098,-5.83982421950607,-4.1180591255506656,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19.990031161325355,21.65296721017743
-3.5080716736050985,0.029083437710934933,-3.3567502740952655,0.03367481191880949,-4.39918610152203,0.012138190448589646,-4.879796304472113,0.007541258941891683,-4.111505924977753,0.01611900522380998,-4.051062055734452,0.6301887956841488,0.019711340848807147,0.03367481191880949,11.77572055191975,-0.15132139950983303,15.432660149666678,0.8911144279169316,17.11867518868146,1.3717246308670146,14.423457471273986,0.6034342513726547,14.766969152080158,1.0424358274267647,16.38025758256583,1.5230460303768476,13.801298640613382,0.7547556508824877,21.467132080892284,0.48061020295008294,18.08727972148761,-0.2876801765442769,20.063311418521636,-0.7682903794943599,1.0,-3.5080716736050985,-3.3567502740952655,-4.39918610152203,-4.879796304472113,-4.111505924977753,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.211416045738469,13.59840366596355
-3.314563529680166,0.03507493983907626,-3.1725731094204246,0.04021099109178033,-2.8007927545339166,0.05728135196897568,-2.362253396583898,0.08609672261482802,-2.926982549296827,0.05083572413852575,-2.9154330679030465,0.3690222443161707,0.05389994593063722,0.08609672261482802,10.515695123728943,-0.1419904202597415,9.283405518370573,-0.5137707751462495,7.829838956180087,-0.952310133096268,9.70166960990954,-0.3875809803833392,8.885719778093863,-0.37178035488650796,7.494421603639137,-0.8103197128365265,9.286066127641956,-0.2455905601235977,6.616182197525316,-0.4385393579500185,8.197871516717765,0.12618979476291026,6.914274468818227,0.5647291527129288,1.0,-3.314563529680166,-3.1725731094204246,-2.8007927545339166,-2.362253396583898,-2.926982549296827,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.663388120094996,9.249424553544296
-3.413665276282665,0.03187110988093111,-2.6168536025148246,0.06806159607376804,-3.8843304662676177,0.020147329683172222,-4.003264154867497,0.017928646772802544,-3.5603451582867556,0.027643143300517908,-3.495691731643872,0.545878808215222,0.03313036514223836,0.06806159607376804,8.933062276020056,-0.7968116737678406,13.25980403430462,0.47066518998495255,13.665803837258245,0.5895988785848321,12.153826638424606,0.14667988200409043,10.164724174010503,1.2674768637527931,10.475956225483475,1.3864105523526726,9.316902053658909,0.943491555771931,15.550000921268905,0.11893368859987952,13.829557168761648,-0.3239853079808621,14.253002151125415,-0.44291899658074163,1.0,-3.413665276282665,-2.6168536025148246,-3.8843304662676177,-4.003264154867497,-3.5603451582867556,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.933121480901107,9.147713501233552
-3.500514303408184,0.029297600806087686,-3.489488019541835,0.02961281285280381,-3.399019439660731,0.03232612368687992,-4.492067993288682,0.011073468806492357,-3.4293548495052497,0.031390542233350464,-3.6620889210809358,0.46586837967336053,0.02674010967712285,0.03232612368687992,12.215002723977689,-0.011026283866348852,11.898316166094858,-0.10149486374745287,15.72454826238913,0.9915536898804982,12.004505702155345,-0.0711594539029341,11.860837612885922,-0.09046857988110402,15.675017445548187,1.002579973746847,11.966692662106261,-0.06013317003658525,15.268626433466,1.093048553627951,11.656443798963144,0.030335409844518768,15.404895157091858,-1.0627131437834323,1.0,-3.500514303408184,-3.489488019541835,-3.399019439660731,-4.492067993288682,-3.4293548495052497,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.81919464859646,12.77881541660881
-4.2457365031395184,0.014122866656880112,-3.7433322202380546,0.023127534704321443,-3.1476944245821956,0.04118222047415044,-3.578844045048252,0.027150232869819723,-3.7966015181290826,0.021954125188663857,-3.7024417422274203,0.396461936699757,0.025507395978767118,0.04118222047415044,15.893202250843007,-0.5024042829014639,13.36428111917737,-1.0980420785573228,15.194828801104855,-0.6668924580912665,16.11936965339556,-0.4491349850104358,11.782865959002216,-0.595637795655859,13.396802225036213,-0.16448817518980263,14.211940790217307,0.05326929789102808,11.265107447047574,0.4311496204660563,11.950541430975212,0.648907093546887,13.58744473457742,0.2177574730808307,1.0,-4.2457365031395184,-3.7433322202380546,-3.1476944245821956,-3.578844045048252,-3.7966015181290826,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.719592055722433,13.85946946723422
-3.6110913720021305,0.026311345243119556,-3.667565575597917,0.02490258961090222,-4.042988541831628,0.01724244217908344,-3.5231272874872017,0.028661304311800532,-3.6788617317100014,0.024629758382525384,-3.7047269017257753,0.19888246570830062,0.024349487945486227,0.028661304311800532,13.243914406293666,0.05647420359578659,14.599601040511665,0.43189716982949733,12.722334550310304,-0.08796408451492876,13.284705858166802,0.06777035970787093,14.827925598558497,0.37542296623371074,12.921300358037728,-0.14443828811071535,13.492466644604141,0.011296156112084343,14.2439632547251,-0.5198612543444261,14.873595828286396,-0.3641268101216264,12.961098153879927,0.1557344442227997,1.0,-3.6110913720021305,-3.667565575597917,-4.042988541831628,-3.5231272874872017,-3.6788617317100014,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.378107350446133,13.587328851760981
-3.5449892410772446,0.028058902526550952,-3.8719413129394784,0.02039336864468792,-3.3636741840102986,0.033450228251289627,-2.8637019693495382,0.053977351440247096,-3.3987599641101918,0.032334241364341876,-3.4086133342973506,0.3648000190256621,0.033642818445423495,0.053977351440247096,13.72599029645295,0.32695207186223385,11.924188792805788,-0.18131505706694595,10.15179267099583,-0.6812872717277063,12.048567505774711,-0.1462292769670528,13.023949036337465,-0.5082671289291798,11.088085963070622,-1.0082393435899402,13.159799117802951,-0.47318134882928664,9.632560385000493,-0.49997221466076036,11.43232114892522,0.03508578009989316,9.733035602568721,0.5350579947606535,1.0,-3.5449892410772446,-3.8719413129394784,-3.3636741840102986,-2.8637019693495382,-3.3987599641101918,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.08349759707654,13.197950788902297
-4.180407778447195,0.015061939189447347,-4.549044335492404,0.01046659946767779,-3.6400146234920383,0.02558042380335523,-6.118655776878802,0.0021965775906764955,-4.042487871477353,0.01725092815941864,-4.506122077157558,0.9582922121348626,0.014111293642115103,0.02558042380335523,19.016860324593598,0.3686365570452086,15.216745445707655,-0.540393154955157,25.57847620330501,1.9382479984316063,16.899247742202373,-0.13791990696984247,16.558587904105973,-0.9090297120003656,27.834036402638386,1.5696114413863977,18.389456553040798,-0.5065564640150511,22.271996503952877,2.4786411533867634,14.714714967466769,0.4024732479853146,24.734591767777395,-2.076167905401449,1.0,-4.180407778447195,-4.549044335492404,-3.6400146234920383,-6.118655776878802,-4.042487871477353,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.83742778198209,20.498549110130856
-3.3655168075054878,0.033390705006487546,-3.7431577624960837,0.0231314764952708,-2.7319566942505027,0.061113793397567444,-2.8690498951638306,0.053704916529468814,-3.0573514655228027,0.04490114873756691,-3.1534065249877417,0.40635653104584524,0.043248408033272304,0.061113793397567444,12.597660362825204,0.3776409549905959,9.194446171877198,-0.6335601132549851,9.65583564374573,-0.4964669123416572,10.289567743668528,-0.3081653419826851,10.226144906886908,-1.011201068245581,10.739306386071068,-0.8741078673322531,11.444148870850457,-0.685806296973281,7.83812006723153,0.13709320091332788,8.352551802911606,0.3253947712723,8.77169390163718,0.1883015703589721,1.0,-3.3655168075054878,-3.7431577624960837,-2.7319566942505027,-2.8690498951638306,-3.0573514655228027,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.612842660743718,11.803698112313665
