G4_ResidualPCA_PC1,G4_ResidualPCA_PC2,G4_ResidualPCA_PC3,G4_ResidualPCA_PC4,G4_ResidualPCA_ReconRMSE
-2.4136073370848234,3.892709506398061,1.7201032031972903,-0.7588152886697013,0.17997361282739702
2.5552068600724303,1.0770273333181506,-0.1480185592004412,-1.3395871809543944,0.4903585755596699
-1.4211346959574602,2.0187950615380843,0.38385555834477975,0.9961042616087749,0.06862854348371451
5.577323481920185,0.2746329730531652,0.887923157000604,1.3210283922658779,0.6894318073021468
-1.0450772639722845,-0.4649093876093211,0.07841027945636687,-0.028013654377621214,0.12035778358592715
-0.8787077005819165,0.6040189476333838,-0.015540994153163573,-1.011602291470802,0.1436592765791774
1.4256069105966651,-1.0570265162148154,0.5473877551213812,-0.3667025857341595,0.05659255351174318
4.117478162368942,1.1932096072215401,0.31244438303971905,-0.3259525010127269,0.25253746316805725
0.7817115577407552,-0.4652325071749759,-0.13830913595936645,0.5208076854108175,0.0894287227033107
3.282889014365893,-0.5296944118311478,-0.7243945373001011,-2.2081772901442682,0.34305847212989854
2.2662467858880113,-0.36415933416148205,-0.019815975056282426,-0.47696359319629045,0.24081693710668775
-0.872037179133583,0.10871432217376328,0.006903626946471257,-0.882284802044917,0.11464823439090605
-1.9098870849140275,2.023713469280746,0.9430298756215463,0.19362985487063786,0.11181332783487573
-1.9182594484071784,1.6682699863818486,0.5773989387857097,-0.03483236651000239,0.1583908487104396
2.642701847186513,-0.16799883708779628,-0.8498236224691605,-2.5504219583744674,0.23807845597417088
-1.874292915010272,1.1442043387627876,0.9787564051608725,-0.04890240188647632,0.09559201041072403
-0.9000317604676984,0.05547425635145628,-0.21529563692705347,-0.5694717571066297,0.1022483376664533
1.628421810911235,-0.6487099707877192,0.02658318513021683,0.1951206383690414,0.10946622162336025
3.2910480967523323,-0.04443169752978358,0.7169771168649233,1.1086188455608266,0.3177480888106549
-0.7193239115908546,-0.6973258848637337,-0.10346680150573132,0.16511830111860762,0.17065847976598392
-0.8275804161795737,-0.7645349594679804,-0.038211002022706546,-0.2165674157083413,0.11587118541333914
-2.6955292163091946,4.474493896038806,1.8875819838026404,-0.7672240131375222,0.08013860985369581
-1.4843172228973383,0.9126271505079881,0.4969943661120873,0.21473768058737439,0.04429619297985674
2.588127455666161,0.07982460681924544,-0.8920256809507683,-2.4154090799492156,0.1085982717644483
3.4045630184727047,0.17603184992217893,0.8739888181958764,-1.1570069320953826,0.130271702035821
-2.0374823688949117,2.1009254528598365,0.6808515487999817,0.5804902644733336,0.10340096024886611
-1.5562111168414539,-0.012465323565362865,0.5851029975866721,-0.1422053994434157,0.053730729326621
0.028988111342892253,1.2226794751642618,-0.577691762959397,0.5240719592195056,0.2631929054052393
-1.2020977047981274,-0.5849763071164668,0.3696378853289745,-0.037702361903723766,0.13809525423733657
0.8996757078670824,-0.397151481301234,0.1547600544293127,-0.38797908346006194,0.27506200883390336
-0.17750699925417504,-0.1887626672968295,-0.1620455951610251,0.22017903605157077,0.2689809844003065
-2.6995757940528198,4.059325717973775,2.0949303412445923,0.2803107004169973,0.13699195697473776
0.16537470472826496,-0.002205227935697202,-0.9010346084907922,0.4596129892470645,0.138152901706436
1.1589485337493497,-0.07755811701053139,0.0362406120012384,-0.504496682143475,0.2441075854105863
3.808624606821509,-0.0519849837239356,-0.2878696999394199,-2.0005840748559316,0.18947459060944308
-0.5600199219664151,1.1438128365098363,-0.5013475961495172,0.2550570241167124,0.06668745469209893
3.0671890221354587,0.69892516798919,-0.2775385126796422,0.8207983420210545,0.12579305528823254
-1.147448530256869,4.309197041123149,0.16482831762325012,-1.0259630314584016,0.04353778298250567
3.2272196693088384,-0.45557123626084295,0.933533723078793,-0.5339092943304915,0.07094290757952176
-1.152689974906338,0.4476039618430359,0.46159601694883173,0.20981642202078024,0.17169286133647355
-1.6991321729350448,2.6201256096003553,0.6665065172411151,0.6587958055511525,0.03974721705371676
1.0142846805730708,-0.4987347690584538,0.3946893630304354,-0.18759111858668587,0.08434442755831735
2.8031847245199173,-0.1970861594496633,0.5420743359365946,-0.08080608641517066,0.25063696214831005
-0.12619195807754904,-0.2772176923104626,0.25867997773540136,0.30980462362140837,0.30844829649204014
-0.45403461006464485,-0.28559701922369257,-0.27809590296464687,-1.3080912244395233,0.06480427877223484
0.05657278054470682,-0.7694777853537121,-0.2621124158135379,-0.0007755042309686403,0.053033775294170964
1.279927040844253,0.1462265238576987,-0.054036484332550344,-0.5773324080933722,0.1698224084416143
1.4023774895900019,-0.504583453581469,0.27470583320139613,-0.09060383775296851,0.19733792498791822
-0.43688541360099825,-0.961701793604603,-0.187452397460607,-0.24752443720193673,0.05816464738736526
-1.8741706772704,1.4139036096214141,1.0715843511367888,-0.2376482130750765,0.013814132360319333
5.016880486567271,0.3619729966628666,0.8540708495500134,0.7707810853547589,0.38521121437718725
-1.9156747531104457,2.22408988092597,0.7879026223935445,0.4271361462483223,0.05424997562303919
5.162499660976009,0.47051782500569495,0.3490823791865084,1.736263389085679,0.5316328197389342
0.9214269235393319,-0.15007591049919605,-0.21708161322643563,-0.3277784187680052,0.14935017507153675
-0.3031185096700646,-0.9030335155137308,-0.08796569704943968,-0.08303225738151487,0.15751132276688545
4.510146958411717,-0.15951995068434527,0.6002372685089403,0.7596822862801278,0.5299558755765454
-1.7825360303330646,1.1131850496364477,0.5800469236983653,-1.2451586092363616,0.6227309594333538
-1.1788516470271178,0.8893285147968295,0.31192294740570753,0.0910618869772981,0.1410173506718672
0.726509803798628,-0.5656338963490326,-0.1677195241918384,0.3761104884908499,0.0251974616771957
-1.8159808202032512,5.17373443605788,0.9630604717117727,-1.3427046619972653,0.033133804208590786
-0.7605460509379559,-0.4230756817463041,-0.1772912474776289,0.31634983021022944,0.16797766999662594
-1.1809862503747712,0.6479039718642452,0.18938443009579262,0.585137747059494,0.19133568484590496
1.63938756410664,0.12690791903156742,-0.1867925187976126,-0.38652819101389335,0.23486299764355775
0.2980304745885293,-0.45845382543817703,-1.101393372007943,0.23642808658882372,0.07610074041279603
0.8713704413867344,-0.4515623759405912,0.23580407679817783,-0.631365217304217,0.2118760263286247
0.8710855605619728,-0.727626264702248,0.15213681962030076,-0.7383873894708737,0.06530245726302727
-1.659743826553552,0.8547800804139747,0.51851006342012,-0.157740614571991,0.11678505906591505
-1.5250570848369136,0.08230254076300747,0.7103237103995025,0.04416143763693741,0.03862525700635407
-2.597227734536192,2.201644154431202,1.4405705919682572,0.4900081705120049,0.10544491459368671
-1.6102419158142702,0.6574623319224492,0.7068274252683729,-0.3878615051524231,0.022172810959915742
-0.4689588395768174,0.3178194151290073,0.3499878649382786,0.7368849690916397,0.26352478137568675
-1.7649557647412288,0.7811529298047093,0.8263652933628057,-0.01780395801946037,0.039977249574451694
-1.7580787111319065,1.9704974848478904,0.8916333913187338,0.03474782958749082,0.1262562001654069
1.2738257623530078,2.273492118240114,-2.344406218281637,-0.6394597780269574,0.2504043216454862
1.4982194201847197,-0.38965776394394364,0.6162506603949155,0.1784890644732725,0.1722977970723662
-0.5695385859213637,0.23326799537472848,-0.28586970861843786,-0.1335494859412333,0.08239080202864173
-0.0428529066256724,-0.9962755458048566,0.31914829163416614,0.3910696561283129,0.04552417272493753
1.5383261343529362,-0.5970630477059158,0.7042408574204133,-0.2975505462356203,0.1327425018136671
1.9560766898932664,0.08713102864874153,-0.4929964471279484,-1.8245224260632364,0.1114486049089569
-0.24014681427186213,0.1647125020843079,-0.0036030720571329153,-0.8659664923482685,0.2772187954655257
-3.9095925708150863,6.5078092360892645,2.7089018924616837,-0.9311291901866791,0.8344428229168341
2.0345116849529488,0.25071544750732006,-0.5164802845338586,0.9718240927691155,0.09116432060881181
-0.23209414161392972,0.011588841813340156,-0.6056695877736218,-0.04918792524890451,0.17946187328306148
-0.7119107227174343,-0.2711579300816267,-0.28680532569615097,-0.22876889550469964,0.0054495546598147615
1.7088405092539813,-0.53932500842865,0.20913506733348136,0.5943654280606323,0.13268810703480563
-0.32260556073204233,-0.0574526371595567,-0.8628303862587596,0.07101701097112315,0.12436333492368039
0.38563284026813255,0.1914658702452569,-0.0828693084147835,0.3939786911828963,0.32540788705831725
0.31721985737772723,0.2460405357703909,-0.6533988557515584,-2.138123919246174,0.04475854552268653
5.323160716807094,1.2925887552343758,0.9584466279274799,-1.2181389368016355,0.12933422896997918
-0.3735456887919506,-0.48463164908775447,-0.3823639631396792,0.25336630490094253,0.09304518124122436
-1.3866425250164096,0.18864177842058288,0.5517136893329998,0.46253413199612003,0.14490139727732607
-1.0483686208773393,0.6934045856076481,-0.3092074279601391,0.1843601154110457,0.07832019284308109
3.185466964733315,0.19246024723542995,-0.24715592475364265,-1.807624424680675,0.1620836701255084
-2.2376030546949273,1.851712314421792,1.0845047140759991,0.4316306855471528,0.049993620769506565
2.094759385454536,-1.5845206408531505,0.35989688769734746,-1.2917284294124667,0.39599204886563766
1.2673943183894667,-1.1248911635906411,-0.21640357315563494,-0.20287849920657114,0.26289819736281206
3.8477289051172705,-0.7132536912369903,1.0418078573591083,0.608274239435705,0.5179499119551109
-0.5072695225205741,0.7068857162673922,-0.7116232728016715,0.4642564670734391,0.06576054539420412
0.27556156234425866,-0.6293310573178951,-0.8527855862315167,-0.8052096007552847,0.1002356250677216
-1.0600732005863802,-0.09276774189073725,0.3679948005572002,-0.5559351469154002,0.32919565054432914
1.9298837103590012,6.721380445161761,-3.934722336209471,-0.5772979585079911,0.20161316328261014
1.041103767639318,-1.5920730134915062,0.46416317147657726,-0.2290430238565134,0.25834753158402546
-1.3063298734808992,-0.8821384188081821,0.4563481217359794,0.2516158573432409,0.031235692029605237
-0.3075056415442363,-0.6045034235241932,-0.8860313040474175,-0.12051023083626042,0.2764109965785409
-1.6010435840093673,0.8570868475258501,0.6808554700743558,1.0242336332140092,0.07878064919579007
-1.0021345598125062,0.17942284623914256,0.20574014557394982,-0.16047177128214654,0.1376360311693788
-0.9017461357719724,-0.5719986440983825,-0.005786286140154547,0.5436235400137687,0.13155046266137024
-0.6939817329944589,1.5467968569262402,0.16074032303083782,-0.469960728044702,0.25195167981799993
-1.8317477822775055,1.1549220703740422,0.658599504370542,-0.5558684210149246,0.3238670071822428
-0.9534027693967364,0.07929913223992528,-0.07352810897971913,-0.4493567600109455,0.035411334985216654
0.5889131079426522,-0.6628703484305667,0.10676076010798091,0.18358558592373284,0.0882173124138081
-1.184197877612228,-0.8407532825384086,0.026236017855794932,0.6766012554153426,0.019139075575812476
-1.775930801565913,-0.2215801806078528,0.8046074764616459,0.28882751795919864,0.06452896145284467
-0.14769458639943117,1.2989042233684531,-1.7530611131796094,0.7657989019703934,0.1686116366221124
1.218996587594414,-0.35169125755808406,-0.7533279452618047,-2.883504093033626,0.04637850203464739
-1.9740474981079108,1.5625086848044762,0.8704715609194379,-0.5472799013708466,0.18611659132242028
1.123269944656909,-0.6758970754337524,-0.33852992458026954,0.6760011081662481,0.319973973055197
-1.4638610064207795,-0.5877783209984002,0.5350073538711817,0.23494244125230734,0.010584106451095381
2.2658739465116495,-0.6063863421943337,1.0061827251072895,0.5982794182809059,0.07991084363916769
1.0210255635969,-0.08130965846241284,-0.8330779114842963,-2.62238239194366,0.06041435756046521
-0.49960400030114965,-0.6012826696164902,-0.4374268917729984,-0.021746128896410616,0.1507432739933747
-0.8011792530639422,-0.9044128996594868,0.01004133589778828,-0.5023640814576671,0.07393650425666969
0.5792510258238897,-0.8982598866374772,0.4652964270548849,0.3524474900833511,0.017723158258402892
0.5138873887025779,-0.6088021397087678,-0.21852354959886416,-0.1612212419147316,0.06811416687856302
2.486553180717624,0.27649557611063175,0.14340429779304437,-1.5359053597440162,0.29350154424224534
0.4956749912422371,-0.826566045361844,-0.018239649987239412,0.4069009934765151,0.04525972639047059
1.3345007592622895,-0.25886880136688667,-0.4379916389770099,1.3735016549475023,0.17147496071570023
-0.5125622992938513,-0.949839979657201,-0.242572064271371,-0.24062719882907416,0.04350231174484741
-0.6662906221408739,-0.9562434497938613,-0.18916194207594253,0.32428358457246603,0.09728299945524355
-0.12120476477769015,0.42439158750628864,-0.4416550111090612,-0.2991531144554619,0.25181042971375356
-1.8134223277049095,-0.31563802624882403,0.9538439459247446,0.22551166651467877,0.008831055827236364
-1.685564688024408,3.3247396258389283,1.5997138395285628,-0.7826501630727986,0.4359133679882112
-0.22786460842012915,0.0686590827174661,-0.5699363676050742,-0.5187713924794488,0.0905214948640814
-0.6550072761958565,-0.5043309091116635,-0.004455529716599011,0.6925306397472674,0.16708200053538452
-1.1759520916082098,0.3086635470698209,0.3423643665707703,-0.5221380323116748,0.01746842490776879
0.6728847424757803,-0.5179541705614644,-0.3850072109695389,0.19927225170668064,0.10305297931964001
-1.4234704912398601,0.07759072564179559,0.26270119600546027,0.056588748180079806,0.10614212303138205
-2.1054393652383636,2.4404004873050402,0.8824264981456149,0.03743301605782429,0.07537620620516906
4.314289524786729,0.6933647431880848,1.741062306907902,0.8337304582548524,0.22605842552123565
-0.6830830267753739,0.9469703257884299,-0.5155247039266868,-0.4544829371989862,0.05663417690703799
1.715181716444642,-0.36629275569531317,-0.7535746746450637,-2.5377633058383124,0.019593824706669836
-1.0481419500437326,0.9493222824728619,-0.25467324969446237,-0.37654966221998437,0.15104011199961836
1.8755183629225636,0.011823752156236317,0.0838134886906368,-1.8245485347166968,0.2190864532988478
-1.2817035314657208,0.3266406678753443,0.17389569199260588,0.79027531873074,0.026001421757671842
-1.1440817903745508,-0.45962337322911706,0.13185376852769815,-0.233494879448376,0.056158410933957036
-0.5789316811132041,-1.5133149207042345,-0.15300193893172548,0.1676276438298644,0.10031164859932111
-0.16354522788704512,0.4176075788025457,-1.1149411185362055,-0.005744034207414908,0.11162693684963605
-0.5408758745564656,1.7797668989559599,-0.6854782937243363,-0.6794756363980354,0.30309062742478626
3.082179506316127,0.1264070274431025,1.1671029377482451,1.4680236940512632,0.1497991611472036
-1.0017139051048622,0.044724210557269765,-0.1971170038990543,0.11791297255212224,0.05645338554555271
-1.1266092739108113,2.0246512134470134,0.7585147004568937,-0.46980100547521186,0.38830206516545784
-1.0071121813741262,-0.20790618182173276,-0.2823075777159349,0.22379810966550293,0.16269678421278883
-1.0643069670064282,0.6675354953217354,0.43831485338497805,0.5084763819518892,0.09834507007446057
-0.3820808478372535,-1.0184602055404781,0.3428129676219132,-0.05485811249841955,0.1358260459065312
-0.8168808255885511,-0.11002062798104466,0.13890840441616997,0.46829007037971127,0.20835230026524382
4.9662925706105865,0.6263623002831319,1.6536912604735738,0.38488549394787075,0.10789377235070988
-1.0333745137165447,0.517365218286671,-0.030326203907156898,-0.752067830614529,0.08559130591049897
0.442237934383939,-1.0005182666739076,0.1334372432440183,-0.0979171124312174,0.01990404449959963
1.7033224244356397,0.3550802991661073,-0.05650800986273388,0.7738843022821528,0.18971269030035945
0.6122926109970721,-1.1776501739880838,-0.19908367342463165,-0.2691582443864536,0.26813877769490774
1.4113266877720232,-0.5029083599342675,0.2326537073206367,-0.6071519581834092,0.10156661940026956
-0.1790917964912289,-1.1017489621359216,0.14737776024558427,0.055845526321843954,0.13497851174879746
-0.26283224146798473,-0.7112274236514508,-0.5151206518841225,-0.6210038176755847,0.006006074779455589
-0.677658707074988,0.9147759663332895,-0.3728736127352237,-1.1989212380097216,0.26914554347979674
-0.4719859988926126,1.2482641050283894,-0.2861558076365276,0.30182136857828856,0.20504346908636184
-0.30572790423497753,-1.0436210360924776,0.024445000032358496,0.15425233124816803,0.10185122966242405
-1.0369834915404241,-0.30029974902258194,-0.08381613251403262,-0.5737960245437113,0.20896911811644847
0.8476712717828633,-0.4261682714945943,-0.00865591078501903,0.1309650395387002,0.1098079976141539
1.9290264547685947,0.7000073871614529,-1.0625755631285776,-2.2554059009521414,0.4264050114460492
-1.5289300483349348,0.21393040896778628,0.35499032585032353,-0.6195233176236736,0.41174043199531224
1.0188592311772517,-1.1908430544180244,0.2764119252428268,-0.29643421681181675,0.20141365703778188
-1.3015869110146878,-0.5908605430992171,0.5037548841484957,0.19314673636912275,0.03689043087620937
2.785213245675658,0.3137523107172278,0.5555873837538579,0.6024062600320002,0.01605044798441898
0.2639107742944564,0.9988866056857396,-0.8486133905830717,-0.15378972626720722,0.39093118804753413
-1.266189331296388,-0.07184183052476262,0.3067975733458602,-0.8590519205949911,0.13910654729040584
-0.7740995280981519,-0.4882943197236814,-0.2881932260201641,-0.3127588393982238,0.06235900781691885
1.0582369834949963,0.069566505827468,0.03682338148696576,0.7038288218218541,0.097263338510118
0.06237359571800109,-0.7467655372262755,0.2857909528671014,-0.23769421692503093,0.11515682765906939
-0.8743516739856649,1.091812297173791,-0.33289811688586385,0.3445724489748353,0.17233354405657417
3.126499013359756,-0.6587036254679146,-0.03555766629604287,-2.644158761693407,0.19276641241239756
0.49971059863085243,0.28577755292829243,-0.8465678280883487,0.35199154824973866,0.18947946842972302
1.111049826053768,0.047115968456967174,-0.8331979629637613,-2.241687859376419,0.2145888730486356
-0.5302320932408777,1.023621927541482,-0.5115502709933771,0.6015319439574385,0.1456407900196335
1.2435313754805737,0.707764408419906,-0.23521681854217766,0.7782643347322974,0.2859929698507789
1.6717939005355889,3.012857430731636,-3.5198533689666274,1.2833693379221967,0.21760391594839062
2.522191922182488,-0.1500060253310861,0.38044578058639905,1.3918062091634777,0.21974387600359077
1.3594958948188443,-0.1211816264565645,0.8664650818376655,1.8477418485498531,0.00873565605903735
6.328681775876658,1.2272950183350517,0.28438726648995005,0.13158490171729928,0.22113356712885074
1.7585568213697713,-0.4692763722515527,0.6752508231982023,0.40454303503936073,0.07597948444420007
-0.2903215598140772,-1.2663711582691026,-0.3339051128324471,-0.04603280688867415,0.08801778458122946
-0.28240275209015414,-0.9089812031116574,0.02133454353801096,0.022246546159904457,0.10436356048583763
0.08230647870752508,0.5642492922985647,0.4473862392502699,0.849717867098543,0.46837466919587945
2.8363947243810776,-0.807473146039709,-0.17380783987505813,-2.5260046350485017,0.16862609515048496
3.064098154480066,1.3133651548813743,0.800822425970017,-1.222552761802553,0.5482247594066461
1.8213079799258698,-0.2702878086395693,0.6157054399351143,0.3471122058628469,0.07127830505783132
-0.16455301599815622,-0.2095928476738517,-0.07798080336006422,0.1481022364299291,0.24007861157673974
-0.09983510958340083,-1.135200209015546,0.11255567011158277,0.07147163101097585,0.021547813576380873
-1.664358297945862,-0.31465138775116963,0.7310156369191437,0.1812054942587297,0.027023372700842742
0.2360259363959872,-1.279078574534872,0.17597306577968297,0.09041215785490819,0.051058181022554605
-0.8976838570992901,-0.5311979851913485,-0.2951901763413105,0.4292370155567524,0.02393497686579573
1.528602385714492,1.5795022733304809,-2.5901977851304485,0.7186690223043576,0.052934455519813114
-1.0831314989474266,-0.016317417786710267,0.5277727301218131,0.3734114592910347,0.3066432147482357
-0.7126864821991546,-0.16928278279482237,-0.2037045764031315,-0.98068356411498,0.2203529128256747
-1.512810248110233,1.5714829838171473,0.2667316734037881,-0.8515289747741084,0.145799811767693
0.28407069936715873,-0.27988167576026235,-0.10835375520406249,0.1225898890879632,0.2226745079493411
5.151613552074273,0.8603892788549031,1.7142381631898178,1.011084270445041,0.12691039891205833
-0.585896361604009,-0.16283753384391286,-0.046807204774817396,-1.2140936156999005,0.11761482132860841
1.7717130441695834,-1.0288501193643291,-0.10863154968755283,-2.3029470054196373,0.21275965797472848
0.4482737004039015,0.03350792853988316,-0.2399975022605193,-0.34792700484839606,0.37020784355750397
-0.9298713608669912,0.7447743488931724,0.1764751807089171,-0.4356852857653506,0.060490437540645155
-0.9829278490013734,-0.6825915544257183,0.18259658568660356,-0.1993582091607548,0.13774773273515192
0.8125066820544569,-0.8262938137508781,0.5605841885033036,0.8791026068332464,0.10985056467915329
-0.25503174094600706,0.0051914395763729354,-0.4248211040676184,-0.5699663571066824,0.14997696379919082
2.076886937761938,-0.48821866936385355,0.6375739037472687,-0.3780836224489966,0.05842777857807334
-1.1617064124074137,-0.44581075747017285,0.24069615153663673,-0.2816223630697634,0.07103549348653206
-1.6053682423785718,0.1532386939257694,0.5647834837108487,-0.4273341741731653,0.09965182724190222
-0.9876089191870967,0.4361944408935254,-0.3654796359572681,-0.5374527594179366,0.24152705265258634
1.202595335224967,-0.020332256643314235,-0.0146843857338055,0.127499473554701,0.20930261087777113
0.3672587641488859,0.1359018866302847,-0.7568357022585955,0.07962658487947166,0.2275140091100757
0.6542890151419405,0.6606230119891684,-1.695606510702558,-0.21915420259200522,0.19138302284628975
-1.2673004267895236,-0.014401114386813884,0.46595946627402207,-0.12356315915790732,0.0695384257505761
-0.12083740278112644,-1.4446103349143418,-0.4068402646017629,-0.355990845840764,0.21264574734544747
-0.5397868241168335,-0.12526802631986422,-0.5181547695292494,-0.15518014428338828,0.01380804945671997
-0.8314696535107291,-0.9742653496892589,0.24048130422799122,0.3489139495765427,0.16687405459647173
-0.4109506611672694,0.6225064203002222,-0.7415628997124037,0.5874111566403982,0.21465094118231767
-0.8457812554513731,0.34194343189260107,-0.14792057769477449,-0.7052579953261863,0.04338379654996466
-0.9770007209945016,0.2521536718501676,-0.09542008347782072,-0.4960379081207228,0.052192372830926724
0.525064085668792,-1.1775833195744847,-0.029367027134594284,-0.11004495445436993,0.1628023583466224
3.8313069710369025,0.8355380799830884,1.5338411690659703,1.544743209276181,0.1787117378811611
2.435929417973831,1.1818172829637237,-0.9710880624083532,-0.8749336614319112,0.28487748223464954
-0.2282968056582157,0.799415214964934,-0.8176235239441334,-0.639745886590222,0.12202245254519561
-0.7849613278157652,1.006310231912238,-0.18378012659274715,-0.043572722862186636,0.03498053346833637
-0.33768759845519764,0.968408762160882,0.1773231010089458,-0.7571967302081725,0.3862810539950804
-1.018562951115218,0.6154034682246741,-0.14754224755131598,0.18894062086987495,0.13544379894893327
-1.345677232999145,-0.2469928464837728,0.3448491209053264,0.16126605652617676,0.03933114637855935
-1.9783654683712164,2.1704549255089507,0.969372957726536,-0.28357501801620594,0.15177412200689958
3.444752951730356,0.4331090171250524,-0.22018631970981808,-0.41179856880518956,0.2512424954253741
-0.6365264112341398,-0.5415547186511125,-0.43225947336668064,0.15776190935056336,0.02351984228281476
5.525180195428435,0.43012832179022426,2.3342310260594012,0.6154859821971719,0.19015606427277934
0.4263478253505678,-0.7979048305073974,0.01832645882790652,0.2046568504051547,0.08359757601677612
-1.3580710232967543,0.12646849277693525,0.6890280222674608,0.46738207967553697,0.0808565917921181
0.42259553778425973,-0.5117597908338126,-1.0679127222000693,0.24409725388151093,0.18904762235837974
-0.6389664313898491,-0.9615381580025918,0.34333237669148453,0.32113433127994867,0.19159597975066534
0.29104030307575607,-1.0112964404887361,0.3062104632817292,-0.21717513645047148,0.09234186363823685
0.2153107210992203,-1.2541477175325244,0.3934129240955306,0.2607434028132478,0.08630295307716901
0.5068045689000418,0.36585736530693785,-0.7571221869477549,0.32870748548126905,0.25853976612596946
-2.361216065701533,1.1105105472790573,1.2483843399027925,0.13090314022112648,0.2478195728496087
2.630774040135298,-0.16186293594405526,-0.1769066570412078,-0.13123209594225213,0.21747688623128442
-0.9367246047127861,0.05917084293201627,-0.317556292459699,0.1388727156494829,0.04685423326086859
-1.673185774408884,-0.2627525356388214,0.7310909066589418,0.20221594273209656,0.014304210002137432
0.05768043719965607,-1.0083321192267387,0.07954701254371051,-0.12316466943486598,0.05892240827332741
2.7561417097533383,0.38085878309592525,0.927010512858377,0.40793861281141736,0.1538083615716072
-0.5684734401294214,-0.29010318456921036,-0.32415342087961124,0.5523661850846218,0.14386851532239942
-0.7054143475185725,0.1259939150580037,-0.8519855921878293,0.6422048897442248,0.11813598875293548
0.06212200906708005,2.4049948128450898,-2.262255857630812,1.5232276136248388,0.20962334723823975
-0.3387903043307878,-0.8844603306582578,-0.31151283141126984,-1.0950524560625767,0.12673571444439147
-0.9919604254063208,-0.772035104550609,0.3359985317673128,-0.00938904685496375,0.0601536857295196
-0.6482849182945929,-0.05286211289386006,-0.38534496069320173,-0.021274668243760047,0.0602092808915554
-1.381999252423538,-0.14317128129443862,0.28431221849719146,0.24663828331282853,0.03197841336330966
-2.028234155344254,0.26998205103414535,0.8330928296975458,-0.10398794502142884,0.13558619388724016
-1.7849441872443577,3.1379734598143183,1.572912869495534,-0.8366220515665972,0.4311491752568904
-0.9898177932787864,-0.08101686357767622,-0.20741633174378118,0.40111815023027536,0.024578230489111372
0.9923215009845896,-1.1596813706014786,0.6062399108409471,0.4497488463690866,0.09347608208794855
0.5184148024577093,-1.2632423432851745,0.19409111685635197,-0.5428675860383495,0.029266649064812085
1.751335962779538,-0.583519315629549,-0.11853177071682704,0.07984293883033967,0.3032768701894835
-0.8482179388013307,-0.9206443290516875,0.048433709128039217,-0.48704971543289666,0.05840576498613041
-1.8804673115846495,4.466118700061144,0.6390031189602807,-0.5885317121476576,0.2846818148307085
-0.7941246415832914,-0.33100578068294373,-0.23842144772535515,-0.5478203650820228,0.14962216837617154
-1.4280901737568508,0.07476072212817565,0.2603544104691793,0.4177397143192115,0.03183005852406443
-1.0736713203534356,0.8854190424801104,0.21076198917764716,-0.3165741985360539,0.02589751335283159
0.025375781463605442,-0.3658725182597387,-0.9001140528626836,-0.4242030014700802,0.04191038577214149
-1.7381182873033507,0.8123236230150959,0.6143586158017108,-0.6098761780251436,0.18362604740995436
-0.5328779278970592,-1.201366709533086,0.2835511414516805,0.11795018363026964,0.13342843188250667
0.5853248198492002,-0.5413911260325519,0.07875023812289868,0.5559313218767361,0.03922607772996184
-0.7452005486772268,-1.0812710169110904,0.2865795149202667,0.5070524404046545,0.12884082856416076
-1.2480269581194439,0.8032842050309233,0.027351238330703225,0.25844647087142525,0.07942979329044267
0.6710971430115447,-0.7825513663282203,0.20637960933692345,-0.7614889001880113,0.12327186500202057
-0.21405630426832323,-0.7211541296600389,-0.1899922968775888,-1.2937634926040704,0.14302360039494136
1.5236951057603474,-0.3032505837076649,-0.2576905500260038,0.4865395351115418,0.12806202382650608
-0.5803727735204067,-1.0960202716963576,-0.4491230567699458,0.3730536764494931,0.009009816954082895
2.991591589027202,1.666927409709866,0.8954607848247131,-0.9125505108477913,0.5527692111807385
0.7095877507195133,-0.6273578922810618,-0.7263739510067996,-0.21240949200766288,0.2486500401536728
0.06451041501913944,-0.45673222328216384,-0.5888189434999372,-0.17739666732176787,0.05841382940660903
-0.029646214653591695,-0.7618394094795705,-0.35207550820077665,0.34000723172428365,0.10087633802331612
6.589333130934736,1.8886689188713257,2.7996255599409903,1.655246357479461,0.2496370334238509
-0.31816409727133965,-0.9649237281932986,-0.4373951004345398,0.3790730678853686,0.03344459621919924
-0.08946695369688439,-0.8156002276933659,-0.06716585838237829,-0.7305188776925124,0.10381883402936119
0.6327510493088684,0.9232746315001522,-0.8708252546272507,0.2766344350030853,0.386209964816762
-0.8871777132174007,2.119120163452957,0.8004328379097904,-0.6971408597491284,0.28607106025652124
-1.0950505669551132,-0.5712339093168259,0.09627211230956453,-0.32092665912365453,0.08643633058049612
5.542844077353428,1.3555696183260062,-1.5670272427334246,-1.4927891691836028,0.3456665950098735
-0.6678255922195205,0.529007196056558,0.31082856822846555,-0.41649761118670664,0.2581792948607065
-0.9211555158617547,0.12793309325914984,-0.05626010471087188,0.2734907809319879,0.22278943905034918
-1.5546671369137202,1.066906914422482,0.4891501917390443,-0.6744049497913558,0.1427440647605925
0.5391312661784281,0.31229861294437494,-1.1270860905870248,-1.3294620571606608,0.09994602790968356
0.3560978803271306,0.7363501308928475,-0.6559146698792303,-2.7890141472968617,0.09043050694084596
-1.1458720896147085,0.24944069122636223,-0.16209875109122462,0.03673652100233313,0.21417946561446322
-0.4486920325067085,-0.10023541421273668,0.05360971403995017,-0.6169426177623298,0.2876257612755891
4.467220494146751,0.8561300685222212,1.14689495675146,1.0167875330880147,0.02831377315728626
