G3_Archetype_Prob_0,G3_Archetype_SoftDist_0,G3_Archetype_Dist_0,G3_Archetype_Prob_1,G3_Archetype_SoftDist_1,G3_Archetype_Dist_1,G3_Archetype_Prob_2,G3_Archetype_SoftDist_2,G3_Archetype_Dist_2,G3_Archetype_Prob_3,G3_Archetype_SoftDist_3,G3_Archetype_Dist_3,G3_Archetype_Prob_4,G3_Archetype_SoftDist_4,G3_Archetype_Dist_4,G3_Archetype_Entropy,G3_Archetype_MaxProb,G3_Archetype_MinDist
0.021051832459588197,0.07528713457883204,3.3859784132776625,0.8798423214347636,0.33388868307446423,1.8964800247422589,1.1447120026156837e-08,0.21594673498412273,2.332255897980919,0.0,1.2175754049509197e-08,19.02335163462144,0.09910583465852796,0.37487743518682687,1.7806885449142984,0.42299704031248414,0.8798423214347636,1.7806885449142984
0.0027498485152191903,0.06178288869185997,3.779378484241468,0.9859553970393165,0.28311243127223307,2.257160825963023,3.034448573537146e-08,0.37830898893371634,1.9672936356111073,0.0,8.862452446354123e-09,19.536691960192524,0.011294724100978192,0.27679568223973816,2.2797253035805,0.08079860148793488,0.9859553970393165,1.9672936356111073
0.005587174967350203,0.25143372513759754,3.0598168735593734,0.9934069803198166,0.3424899945859785,2.750753865644615,6.796055865085604e-09,0.13140158136065141,3.708738169346289,0.0,1.5372250647543635e-07,17.367357796972286,0.001005837916777263,0.27467454519326606,2.9714093852464853,0.04249580825117774,0.9934069803198166,2.750753865644615
0.3198333079247291,0.16317885787117445,3.420125884796605,0.2644628601889794,0.3236553141564168,2.735293667265506,1.0431750068076153e-21,0.17950876619787814,3.324748728083789,0.0,4.4470373377688514e-08,18.53566012888335,0.41570383188629106,0.3336570173041572,2.7048592005160446,1.0812431196529793,0.41570383188629106,2.7048592005160446
0.017750363093426258,0.05013532097463902,3.268277571940374,1.6767067610029956e-06,0.2820973776178344,1.5407510190689557,0.3092094461127882,0.2957035108867402,1.493646041177207,0.0,7.466283105365326e-09,18.9881166000106,0.6730385140870242,0.3720637830545032,1.2639380417030663,0.7010020306342177,0.6730385140870242,1.2639380417030663
0.5596921428339696,0.24988770607536734,4.116898591664648,0.337899660656944,0.3003627460318701,3.9329193352602454,1.0220639640173732e-41,0.16349670525552676,4.541117394126818,0.0,1.7652321661889186e-07,18.279968384242913,0.1024081965090873,0.28625266611401934,3.9810353641582275,0.9248175087625876,0.5596921428339696,3.9329193352602454
0.025628203074279304,0.5375898176797963,2.502040639919735,0.9743713939332899,0.23302244855240228,3.33800169397833,1.2947101171506254e-15,0.052490396531982536,4.828506258956788,0.0,8.948558162996487e-07,15.807984440395357,4.029924295791981e-07,0.17689644238000238,3.6135719985681374,0.11920623998976425,0.9743713939332899,2.502040639919735
1.0,0.2109499926126828,3.223392605501587,1.51676238988537e-17,0.3713684260194456,2.6578190771581096,2.8971744945068276e-103,0.1613137758255875,3.4916623225739465,0.0,8.325031204481908e-08,17.968672389877284,1.3472890824388412e-33,0.256367722291972,3.0284008800275433,2.0954846811384455e-16,1.0,2.6578190771581096
0.002620618664661392,0.07753647349198188,3.2204347157477273,0.05634941151159937,0.32986325098825425,1.772504989468291,0.3408073327370824,0.22781516019840647,2.142648567825897,0.0,1.9752909873206225e-08,18.403392909218194,0.6002226370866572,0.3647850955684474,1.6718747661810913,0.850893485028414,0.6002226370866572,1.6718747661810913
0.9999999999994547,0.7466333183055642,3.6591773210560268,5.46217703506841e-13,0.1292473047946997,5.41302385273707,4.750447525264309e-121,0.028181678426732942,6.936079447638849,0.0,2.7251211625005836e-05,13.877408808814344,7.1001788494347e-47,0.09591044726137815,5.711336598182402,8.09161799944149e-12,0.9999999999994547,3.6591773210560268
0.0022515429159079155,0.06179584304681993,3.3835081255509825,0.9975098827774147,0.39233989798240443,1.5352156723599297,2.5282966146154643e-05,0.2638151269382885,1.9320956420485804,0.0,8.881521941048775e-09,19.138881849025694,0.00021329134053122778,0.28204912315096514,1.8652629717990725,0.018283283968898865,0.9975098827774147,1.5352156723599297
0.002378729147012107,0.1265756123791745,2.9778147390639464,0.9332387796446431,0.350400472894335,1.9595778863362685,1.5621803237060752e-05,0.17901416684974802,2.6311896478608823,0.0,3.8007939761199415e-08,17.996370073960726,0.06436686940510777,0.34400970986880264,1.9779847116440432,0.2555929869820984,0.9332387796446431,1.9595778863362685
0.9999563574987657,0.5873417316742348,4.217636364162088,6.199082880800386e-07,0.1832359129935429,5.382468716340214,4.8637627861122865e-70,0.04853296332053159,6.71099995781743,0.0,9.107078595273401e-06,15.291946481221782,4.302259294585175e-05,0.18088028493309552,5.395407777763856,0.00048474580501433435,0.9999563574987657,4.217636364162088
8.497638630286757e-06,0.020759981893194317,4.097518627435072,0.0030751017945023747,0.14482063609869653,2.1550498292444233,0.9966981017826457,0.674264106780901,0.616923929553064,0.0,2.8351222577524078e-09,19.903971310822307,0.00021829878422168132,0.16015527239208593,2.054402016435761,0.0230235103940535,0.9966981017826457,0.616923929553064
6.949147494102234e-06,0.0201414737827195,4.4282840438773095,0.001124593027197171,0.14160127022564456,2.4780499536486453,0.9986502348709386,0.6995783745249068,0.8805872739208225,0.0,2.9128658679594564e-09,20.177438232449852,0.00021822295437014973,0.1386788785538633,2.4989040711783845,0.010907368437510256,0.9986502348709386,0.8805872739208225
9.346859477833832e-06,0.062451845927588824,3.4601446787701464,2.825316672066507e-59,0.24938831814790616,2.0755292810681367,2.8649684725576448e-25,0.22448814028676312,2.1807175948366533,0.0,1.2322191043078242e-08,18.898649244658742,0.9999906531405223,0.4636716833155508,1.455363750680373,0.0001175878430293027,0.9999906531405223,1.455363750680373
1.4285610773950058e-05,0.03805499952254951,3.1730685554427924,0.010102131910526418,0.2556032225161269,1.2684746945388374,0.9895195600610113,0.49713736196411457,0.6032346544841629,0.0,5.289928411245565e-09,18.961806869647283,0.00036402241768825576,0.20920441070728069,1.4687892089604997,0.05988652313854481,0.9895195600610113,0.6032346544841629
0.3187117568052667,0.35805690966192527,1.9687629105744768,0.6718463214352892,0.2608709470930159,2.285429020420693,4.21068864937714e-11,0.0814974879797334,3.4488826524403597,0.0,1.295064078493606e-07,16.801235046464203,0.009441921717337858,0.2995745257589177,2.1470916293565288,0.6756711302967141,0.6718463214352892,1.9687629105744768
0.027395213033300263,0.42262190085276224,3.003236210337375,2.138413506014174e-29,0.26141620460596643,3.483600347373031,2.3234665002282017e-18,0.06948393194723702,4.808618607411079,0.0,1.4381273801251447e-06,15.594127580404713,0.9726047869666993,0.24647652446665413,3.5424473847301883,0.12556767267786823,0.9726047869666993,3.003236210337375
0.0017121197207850465,0.03706242317373575,3.5449920254141625,1.085519607891856e-19,0.2174033615569177,1.7758411921750465,0.12193373979170627,0.3578707983273816,1.2774236065516444,0.0,6.806541358276234e-09,19.055222073007048,0.8763541404875089,0.3876634101354235,1.197458165809206,0.3831542680846866,0.8763541404875089,1.197458165809206
0.0031632175534098833,0.19364897568805553,2.325506599787753,0.996794037319058,0.3631400520992013,1.6967651379219846,2.729035639432576e-13,0.1351845907549374,2.6849125328258503,0.0,3.531350577317775e-08,17.842798783624065,4.274512725909089e-05,0.30802634614429997,1.861368397488302,0.02183884890890945,0.996794037319058,1.6967651379219846
1.0,0.7155799946290281,7.7437439736352935,2.6739435487176716e-19,0.10142199400042774,9.69754739780468,2.386641002323352e-161,0.019975474825828524,11.32233210642391,0.0,0.08774668191830166,9.842383320064704,1.175881046157847e-50,0.07527585462641387,9.995677941105802,3.6941895328709446e-18,1.0,7.7437439736352935
0.0018543785102011327,0.10663313772827128,2.454471835709424,0.9981406572864868,0.471120604243309,0.968752038421184,4.866728023484543e-08,0.1776544243135794,1.9440259328033753,0.0,1.4837255646154003e-08,18.242235426455462,4.915536031957202e-06,0.24459181887758455,1.624275383874341,0.013582790789830617,0.9981406572864868,0.968752038421184
0.012239775801343859,0.24093404213982264,1.4817467462903984,0.9528056201189511,0.4000203427507616,0.9747545555638896,0.004620938270001385,0.09734850885823249,2.3879725438815473,0.0,3.920645200744695e-08,17.11293919094054,0.030333665809703526,0.2616970670447313,1.3990823561008767,0.23083405411171792,0.9528056201189511,0.9747545555638896
0.17632073402235227,0.36418337384155175,1.355732416042531,0.8236784708617179,0.30679738838735165,1.5272023740878582,1.374848313926095e-15,0.07140280848119368,2.9850527280751242,0.0,5.893647431645465e-08,16.99244033174176,7.95115928302237e-07,0.25761637035342866,1.7019183893979168,0.4657799633205445,0.8236784708617179,1.355732416042531
0.050039304950345496,0.1976983780374294,2.2468380891685853,6.978903652288197e-06,0.38026144868909023,1.5927215761435665,7.702383209484772e-05,0.12922709755036796,2.6720093124312854,0.0,5.438897176333787e-08,17.352929764743298,0.9498766923139077,0.2928130213341407,1.8540463622828782,0.19952302593727128,0.9498766923139077,1.5927215761435665
0.9793306542595359,0.5366317350368114,2.615507958979921,0.020669345725818182,0.24380438716805172,3.4044538243462013,1.6779224493348628e-28,0.06536364817973768,4.720853770480849,0.0,9.512622752622011e-07,15.858540780700768,1.4646041129256023e-11,0.15419927835312394,3.8625742550009075,0.10063278045183918,0.9793306542595359,2.615507958979921
0.018891393031576144,0.16315964841465314,3.631493090083785,4.193850465236489e-17,0.305962011961983,3.002761299349894,3.991841206628949e-14,0.2290296820370493,3.292370638643555,0.0,1.0030334811457906e-07,17.933533732231428,0.981108606968384,0.30184855728296633,3.016296824032366,0.09369267815249596,0.981108606968384,3.002761299349894
0.005171078255033026,0.04190948393415742,3.852623495723292,1.670480057452945e-19,0.20035748996960145,2.2880324231074236,0.00011788771195028396,0.4382224334855863,1.5054090234380144,0.0,8.461672976713903e-09,19.268099296427806,0.9947110340330169,0.319510584148982,1.8213452434203043,0.03356538224315317,0.9947110340330169,1.5054090234380144
0.9999999992458921,0.529616357694888,3.35302983140983,7.541083202194324e-10,0.254343656906077,4.086496389930669,2.707143325670238e-79,0.07205341534087964,5.347774998748001,0.0,2.124567610819671e-06,15.779369697013152,5.844235988206646e-33,0.1439844454905446,4.655477446126832,1.1172499346802322e-08,0.9999999992458921,3.35302983140983
7.040462260654108e-06,0.019165474130235446,4.187839366043987,0.0018791963269569497,0.1280471709645095,2.2885510847595523,0.9978696231096188,0.7106880532483137,0.5747162140976019,0.0,2.8332531963242684e-09,19.91503477113778,0.00024414010116352418,0.14209929882368807,2.184423703246969,0.016037881961010313,0.9978696231096188,0.5747162140976019
0.2571720299898872,0.508696640522821,2.15856822376548,0.7413146519418503,0.21332967014965462,3.0275813551637127,4.975024476823735e-10,0.06189261423297365,4.265019216679334,0.0,6.606490863417199e-07,15.712707813602117,0.0015133175707596931,0.21608041444546428,3.0147694440272557,0.5809666572452937,0.7413146519418503,2.15856822376548
2.1412320935998542e-05,0.02388588977251893,4.6208770856535315,0.005036437103602514,0.14974020348287817,2.785263168447855,0.9943716497788969,0.6702240834590554,1.2865528747653692,0.0,3.736094691401258e-09,20.29163467641216,0.0005705007965645753,0.15614981954945292,2.7433490560521125,0.03675183755610612,0.9943716497788969,1.2865528747653692
1.6688686405221416e-05,0.02773140791387667,3.5696631371514793,0.007849970290986545,0.18175178409326972,1.6895868351585854,0.9912829414601053,0.5809537825135201,0.5275575621998048,0.0,4.240882154775206e-09,19.262968022707508,0.0008503995625028266,0.20956302123845136,1.5472042562250625,0.05292543451870046,0.9912829414601053,0.5275575621998048
0.0027719423786027745,0.03615787859185139,3.926493943853557,0.9701760680243825,0.22019066458406097,2.1198949821736677,0.0212058769611815,0.5066331025870053,1.2866017323119405,0.0,5.9093163644632895e-09,19.55336921800455,0.005846112635833386,0.23701834832776594,2.04625125315287,0.15747342265318,0.9701760680243825,1.2866017323119405
0.035808753077106424,0.07703854144806402,3.5663026269118836,0.9023056496498493,0.3045349676249282,2.1918225450611706,0.00047779310606355454,0.29124254967622154,2.2364520377827146,0.0,1.6461786603252418e-08,18.92507728831283,0.06140780416698036,0.3271839247889997,2.1200859879208895,0.38698083135506656,0.9023056496498493,2.1200859879208895
7.325336901810035e-06,0.02367274506522336,4.534710709380588,0.0015362271784670697,0.13891655473716094,2.765161671288312,0.9983054375118221,0.6901007042423916,1.162197563400201,0.0,3.842075468680706e-09,20.168532949258818,0.00015100997280897692,0.14730999211314866,2.706495942231785,0.013060686268214466,0.9983054375118221,1.162197563400201
0.0024079999761499964,0.08893378330917637,3.215942198655027,4.705093356179807e-17,0.25880401102231954,2.147763222666679,1.5198099296673514e-06,0.18204732260732384,2.4995676161090867,0.0,2.490215972107037e-08,18.304390306182956,0.9975904802139203,0.4702148581590204,1.5506445484496245,0.016944707892761993,0.9975904802139203,1.5506445484496245
2.2010703352510793e-05,0.03162455160787272,3.438486763715221,0.012900392701314399,0.1886928814784546,1.652299804606817,0.9866727303511749,0.5785015399493941,0.5319793236554493,0.0,4.7387166640723276e-09,19.152164737147103,0.00040486624415826076,0.20118102222556192,1.5882154214128905,0.07276002972790092,0.9866727303511749,0.5319793236554493
0.0007370236577184531,0.03166547030563501,3.769958008953064,3.9076881436511813e-10,0.1725281873997425,2.0746242030116324,0.9724267511314798,0.5417994255257736,0.9302889620061385,0.0,5.7044992420967794e-09,19.29944018512035,0.026836224820032853,0.25400691106434964,1.6878233557866242,0.1295991723558615,0.9724267511314798,0.9302889620061385
7.571875460458416e-05,0.023334031943033563,4.193690987741628,0.00025233614789654996,0.1405604039157452,2.3979665635976897,0.9979824861180594,0.6620937833972188,0.8481966684240062,0.0,3.6418284110597852e-09,19.866628572791114,0.0016894589794394402,0.174011777102174,2.1844808996711067,0.015608877873985396,0.9979824861180594,0.8481966684240062
4.552008946335405e-05,0.03638619985227336,3.5041311907842965,0.0007916452723469716,0.18799545947613558,1.8619029577878086,0.9976878442321344,0.5803087675456026,0.7347604488778691,0.0,6.8952092545720245e-09,18.98300446704153,0.0014749904060552428,0.19530956623077933,1.823734949683921,0.018033630096501996,0.9976878442321344,0.7347604488778691
0.06676367152375803,0.18836834485577264,2.67972447273973,1.826537457688079e-08,0.2682024391052757,2.3263817346710214,5.146866569499415e-06,0.1207466708022906,3.1244290786724322,0.0,8.764164204527988e-08,17.26037810698827,0.9332311633442977,0.42268245759501916,1.8715025939577377,0.24525368718566581,0.9332311633442977,1.8715025939577377
0.0034846326980684057,0.03946773444054765,4.217270377678667,0.8309069807792684,0.19034601105110036,2.643910339431979,0.08137065174029255,0.5670095515151649,1.5523777168843016,0.0,6.46189680245633e-09,19.84234152677313,0.08423773478237019,0.20317669653129047,2.5786778394728813,0.5861874504719362,0.8309069807792684,1.5523777168843016
0.0012521722460017088,0.1497445553125236,2.1931889151676613,0.9962061478547634,0.4027661877459071,1.203763578701201,0.0004193736282048591,0.10108375927549294,2.5861703200686335,0.0,2.743190476308808e-08,17.705923607542996,0.0021223062710302174,0.34640547023417156,1.354509824755521,0.028479450422443337,0.9962061478547634,1.203763578701201
0.0014158902473931552,0.07003482144026611,3.544645285227247,2.6426077184970243e-17,0.271493286547722,2.1897004409325644,0.00020439755145030587,0.20535831309392502,2.468881530592169,0.0,2.0403700398206503e-08,18.593432134231165,0.9983797122011564,0.45311355851438645,1.6774950776214541,0.012643657795326935,0.9983797122011564,1.6774950776214541
1.095256039417688e-05,0.025036546500423668,4.153981758562145,0.0023221977797050373,0.1401643930598026,2.431502406095436,0.9973651871364625,0.6827981599572145,0.8481190799023274,0.0,4.234841918787062e-09,19.746482933850093,0.00030166252343840895,0.15200089624771734,2.350431958774691,0.01928646509228142,0.9973651871364625,0.8481190799023274
0.00024945511068825434,0.040850572857332235,3.748242384498954,2.60796261018493e-05,0.2150367288270077,2.087354383850839,0.9911660560673146,0.5601797852978531,1.1299054517619858,0.0,8.19905091869669e-09,19.169655381156943,0.00855840919589523,0.1839329048187561,2.2435921857572576,0.0518848252171477,0.9911660560673146,1.1299054517619858
1.5099869573844597e-05,0.020908410545413772,4.190557371643247,0.003040626950966222,0.12944571330054144,2.3674472771689596,0.996346937896682,0.705651571990473,0.671587276528949,0.0,3.4195841523246844e-09,19.816700475276573,0.0005973352827779016,0.14399430074398753,2.260935147480267,0.025870577375384705,0.996346937896682,0.671587276528949
0.07016011711034603,0.29661166598511823,1.8683396474535885,0.8975451639191007,0.2966799875623056,1.8681093338225745,0.0009727891568706577,0.12328690714727442,2.746249191200461,0.0,9.708096898486807e-08,16.800728604620968,0.03132192981368237,0.2834213422243328,1.913828776568743,0.39865915277679265,0.8975451639191007,1.8681093338225745
5.474164291926448e-06,0.021230823410432302,4.3766904162797,0.0009437424298440758,0.13672481248685286,2.5141742387028505,0.9988389383753498,0.7044952666496201,0.8746628638937763,0.0,3.11671407926814e-09,20.110875767320803,0.0002118450305142887,0.13754909433638077,2.508163573374032,0.009592631721447083,0.9988389383753498,0.8746628638937763
3.5300568316481987e-05,0.04038426548072716,3.538216911469943,0.010312689864972108,0.19472610951138317,1.9650631476485823,0.9893229270501425,0.5772256776207293,0.8784238398431188,0.0,7.211198920041229e-09,19.07653248704709,0.000329082516568991,0.18766394017596147,2.0020043412793505,0.060794899412929405,0.9893229270501425,0.8784238398431188
0.9346462613318742,0.58813334436589,2.4412295363025995,0.06535373860007952,0.18682205692044868,3.588026638067162,1.5900081235382586e-22,0.08350929475393942,4.393225294543616,0.0,1.0099256263978101e-06,15.716061822694087,6.804597879402863e-11,0.1415342940340955,3.8656411862401954,0.2414511982733633,0.9346462613318742,2.4412295363025995
0.0025976504892257736,0.026859549544331077,4.032761773282941,2.9337065238900115e-23,0.16099866315199302,2.2419871321897373,7.442171212867609e-06,0.5724865759185339,0.9733939067597082,0.0,4.3073196805571415e-09,19.678577924896,0.9973949073395612,0.23965520707782226,1.8441819405223308,0.01815377375924721,0.9973949073395612,0.9733939067597082
3.5982122845367133e-07,0.09580718154833305,4.153908435570907,7.851322263830417e-82,0.24545327415656348,3.213139481889649,3.07553981976209e-29,0.21887468648832636,3.327746723480868,0.0,5.2704702826080375e-08,18.567051950420005,0.999999640178772,0.4398648051020743,2.629778663141853,5.330935143981056e-06,0.999999640178772,2.629778663141853
0.006463951708477832,0.2908021952736762,1.886078871807173,0.9935360477522717,0.3651499156464343,1.658414169466843,1.5550078616782857e-13,0.1125001044349507,2.8357680165674948,0.0,7.002217168322482e-08,17.12542079425634,5.390949028416556e-10,0.23154771462276721,2.1139362035523113,0.039031129003107234,0.9935360477522717,1.658414169466843
1.7893158274552132e-05,0.0411604220000623,3.501992741615653,2.3142518021933657e-46,0.25013206412117117,1.697480870334362,8.436808550961262e-10,0.4657123374886576,1.0759017632128278,0.0,8.009068067461925e-09,18.954406054990287,0.9999821059980444,0.24299516838104082,1.7264283452656728,0.00021349725946842913,0.9999821059980444,1.0759017632128278
0.002147899116286009,0.18135557579651873,2.1316127765037627,0.9965982438044463,0.3912186398845175,1.3628058028198686,2.343596642580184e-10,0.10998455101506634,2.63173247720049,0.0,2.766961936704764e-08,17.827247908232202,0.0012538568449078377,0.3174412056342782,1.5717797657316173,0.02496876388463294,0.9965982438044463,1.3628058028198686
1.160467093327085e-05,0.0228559977483143,4.2253133092047515,0.003585592119649613,0.15940173467978247,2.2830992267619097,0.9959420799968743,0.6593219550357579,0.8633149095278079,0.0,3.3950449620072394e-09,19.947720429062702,0.0004607232125427503,0.15842030914110028,2.2892751901808426,0.0279110220229815,0.9959420799968743,0.8633149095278079
0.9999766753526697,0.4554940134307599,3.8182831537773145,4.540449177698855e-34,0.18812092183555468,4.702580770220991,2.818822581321237e-26,0.08883607831691495,5.452872872700209,0.0,3.592949454000384e-06,15.56844756639805,2.3324647330375405e-05,0.26754539346731643,4.3503764803942415,0.0002721050621287048,0.9999766753526697,3.8182831537773145
1.0050544279874695e-05,0.01983011715501121,4.671237980782978,0.001463228520685451,0.1336354937518628,2.7633239336520985,0.9982430290823736,0.7076065591354529,1.0965515994702069,0.0,2.990793480332515e-09,20.378411658996093,0.0002836918526610591,0.13892782696687958,2.7244852634357457,0.013738828297764853,0.9982430290823736,1.0965515994702069
0.0012850149245749207,0.1518881198515237,2.1533407718444315,0.9985405218988285,0.4220321416794885,1.1314034918089875,5.208346359095929e-06,0.12063893383448131,2.383682901420163,0.0,2.4991706523695436e-08,17.773451495247684,0.00016925483023770197,0.3054407796428,1.454729055564103,0.011545925114741755,0.9985405218988285,1.1314034918089875
0.5539593862722371,0.23619037985805233,2.381666960849478,0.446040613727743,0.3855962222755823,1.8915143693006504,8.116368060997616e-31,0.18636176639821117,2.6186153696629675,0.0,5.2538330515838045e-08,17.700272684686052,1.9587504949518285e-14,0.19185157892982346,2.5895830883042614,0.6873125934992413,0.5539593862722371,1.8915143693006504
1.697584597581221e-05,0.027316965606866438,4.2356638992162505,1.836921955872713e-07,0.15539020709943277,2.4972324406178474,0.9991075882936333,0.6515875436113414,1.063760099260951,0.0,5.034634916963044e-09,19.742341402654286,0.0008752521681952652,0.16570527864772452,2.432961078607498,0.007243658334502477,0.9991075882936333,1.063760099260951
0.05431686751859354,0.05637687094727956,3.608469218095472,9.008139448278196e-12,0.24384452729551068,2.1439973639119296,3.508813810298832e-11,0.3314087434541536,1.8371757148719854,0.0,1.0579734997139126e-08,19.09709838227971,0.9456831324373101,0.36836984772332126,1.7314407484417633,0.21103496348138037,0.9456831324373101,1.7314407484417633
0.7416733346864285,0.29136387626007704,3.0825367205241587,0.258326665313571,0.3591314026696576,2.873421294770493,2.9632386210351114e-43,0.11978509883207007,3.971410346198276,0.0,1.9529191228928602e-07,17.298124773106075,6.061355245703809e-21,0.22971942694628314,3.320250959019527,0.5712993748678719,0.7416733346864285,2.873421294770493
0.9997323772593463,0.12092204170207882,2.9427980807117975,0.00026762274065395496,0.3525810911135146,1.8726634937069053,8.831497563572023e-51,0.32167815126020116,1.9643926197817552,0.0,1.791190106924049e-08,18.667989337053342,1.783239096929186e-16,0.2048186980123042,2.4158189473288023,0.002469033460557017,0.9997323772593463,1.8726634937069053
0.10556335956587115,0.08515829759846069,3.1839783187332493,0.000412816653454533,0.2505997100317168,2.1046332825695226,0.19175440259294385,0.3774824698540096,1.6949660377967148,0.0,2.1275481273252665e-08,18.386445430155927,0.7022694211877302,0.28675950124033156,1.9698462782445874,0.8054690262369619,0.7022694211877302,1.6949660377967148
0.014599450817135989,0.06204514998929621,3.0793698602857353,0.9853979067171562,0.39237666629758977,1.2350099440872793,4.302444075452651e-11,0.25827484828039116,1.65320788463603,0.0,8.629124287496994e-09,18.867599737014128,2.642422683200403e-06,0.2873033268035985,1.5466936604726933,0.07623744004168899,0.9853979067171562,1.2350099440872793
0.06884667824489613,0.1462065951965278,2.904422389501564,0.9311533215122176,0.33002672221798063,2.0902694189829094,7.638334822511629e-25,0.31394634304475366,2.1402209572999658,0.0,2.719424892946217e-08,18.40194809001813,2.42886531524353e-10,0.20982031234648907,2.543191537640703,0.25064539687582404,0.9311533215122176,2.0902694189829094
0.9999999940415574,0.7689027259390465,4.711026102674486,5.958443492774729e-09,0.11334507527264955,6.625553641029211,6.57795106402036e-68,0.028560107382682637,8.003979672589386,0.0,0.0005583677012677635,11.938728140727607,6.89511782947069e-27,0.08863372370435346,6.871478156043944,8.827738159389573e-08,0.9999999940415574,4.711026102674486
0.00012693335336792363,0.04130896043783719,3.9617574354981553,2.0507711243347985e-05,0.19131988127014862,2.428890073457341,0.9954268583194229,0.5882129097460227,1.3057478979225505,0.0,9.488065531029019e-09,19.24831268069212,0.004425700615965754,0.17915823905792597,2.4945674392755373,0.02991161361430817,0.9954268583194229,1.3057478979225505
3.7913151331869346e-05,0.02524125400053695,4.081224207162836,0.009272693461495833,0.1460900948733132,2.3254804071046484,0.9902039573380108,0.6644189721699404,0.8107909939912277,0.0,3.949055712015564e-09,19.75173799454567,0.00048543604916149346,0.1642496750071538,2.2083162479504517,0.05724049341058914,0.9902039573380108,0.8107909939912277
0.999999335533261,0.08036095636904271,3.751417611074194,6.644667395711253e-07,0.3115947817551579,2.3962424847657573,1.311592979916638e-50,0.3788396851706086,2.2008329306860697,0.0,1.5777426787546548e-08,19.194876375814783,2.3832947677975876e-17,0.22920456092776406,2.7033311680299925,9.844413774496534e-06,0.999999335533261,2.2008329306860697
0.01844879168087004,0.043599488804214576,3.9219689840909653,1.8856745121910864e-14,0.19917999114436086,2.402805515660233,0.07066695840513619,0.4528304761087316,1.5814965791853668,0.0,1.0583392254237074e-08,19.153238963682934,0.9108842499139753,0.30439003335930065,1.978704526172565,0.3459346569112027,0.9108842499139753,1.5814965791853668
0.0008616531338822916,0.08243260165028486,2.6588643197055,0.2601504297321438,0.3007574183867752,1.3645413086265883,0.7290993230735073,0.30510273952146355,1.350196758691428,0.0,1.3923870851340658e-08,18.252751192781083,0.009888594060466552,0.31170722651760546,1.3287809587549089,0.6323766601377733,0.7290993230735073,1.3287809587549089
0.0039048841463158565,0.10317886400035677,3.2826798936227304,0.9946155679441487,0.3141466240503036,2.169284087003804,1.5651218349151186e-11,0.27951718001198383,2.2860801618422437,0.0,1.9197960051969132e-08,18.7798504513649,0.0014795478938843482,0.30315731273939567,2.204892064758036,0.03666531300243305,0.9946155679441487,2.169284087003804
0.1417033659327093,0.11279687685960216,3.9336571558685325,4.430853488987395e-19,0.22658686089972194,3.2361174438944205,1.338399525619372e-05,0.37825402005489284,2.7236798264855957,0.0,5.210512616899763e-08,18.52149303021969,0.8582832500720345,0.2823621900806569,3.0160551982953705,0.40820510616343386,0.8582832500720345,2.7236798264855957
0.3713144905424396,0.12835067081700774,2.447629326124069,0.6286855093177004,0.43855006179581074,1.218921488587548,5.48619788848055e-29,0.19003124310077302,2.0552069638796806,0.0,1.612199935214248e-08,18.337721259181865,1.3986019628463391e-10,0.24306800816440932,1.8090541867204464,0.6596515721460728,0.6286855093177004,1.218921488587548
0.0010536820762344138,0.05248109379262686,3.6908049457269008,1.2498747404606245e-20,0.28718250041640697,1.991140028610746,0.004528625716306365,0.24932381096236936,2.1325054349809918,0.0,1.2656604008948597e-08,18.928589355201883,0.9944176922074595,0.4110125821719927,1.6326341046458472,0.03723269576483449,0.9944176922074595,1.6326341046458472
0.0006922310002717266,0.03964191593318586,3.8718866812319455,0.02687736116302381,0.1826844252106631,2.3440135109942655,0.9650677682260407,0.5488735100327772,1.243905708561003,0.0,7.81183503525278e-09,19.311644384867254,0.007362639610663859,0.22880014101153864,2.1189248470407027,0.17271285793260854,0.9650677682260407,1.243905708561003
1.2694135845099628e-05,0.045625123147502285,4.243037801812245,4.4478189341234426e-60,0.18973272157638715,2.817879959590939,8.713791691812896e-22,0.5147191750110779,1.8198748521368222,0.0,9.23819273596493e-09,19.655660595621548,0.9999873058641554,0.24992297102683975,2.542343558342445,0.0001558124448975228,0.9999873058641554,1.8198748521368222
6.362925326530476e-08,0.09239022930167982,4.019158977066381,1.1749022062335325e-85,0.24395738049285623,3.048186666709112,7.073469277610964e-23,0.22498865390464284,3.129130232792013,0.0,4.9960930221552066e-08,18.4494494601882,0.9999999363707472,0.43866368633989083,2.4614471774983953,9.426998710134643e-07,0.9999999363707472,2.4614471774983953
1.430455645986595e-05,0.02046890311490621,4.200586882288366,0.004400482468181477,0.14294176062740013,2.257056416555039,0.9952102404240336,0.6742088060719423,0.7059538312913339,0.0,2.9430510974237952e-09,19.95555742202305,0.00037497255132501917,0.16238052724270036,2.1295511811215584,0.03177306549404048,0.9952102404240336,0.7059538312913339
0.0021564234464923893,0.036068143426805754,3.8591403338293326,2.5810672181843683e-14,0.24248180158940552,1.9536236934563522,0.1891120473054657,0.3719282375650403,1.5258494301334655,0.0,6.337919358048801e-09,19.413510376366627,0.8087315292480161,0.3495218110808291,1.5879843897730956,0.4998733116306058,0.8087315292480161,1.5258494301334655
